"B25070_001E","B25070_001M","B25070_002E","B25070_002M","B25070_003E","B25070_003M","B25070_004E","B25070_004M","B25070_005E","B25070_005M","B25070_006E","B25070_006M","B25070_007E","B25070_007M","B25070_008E","B25070_008M","B25070_009E","B25070_009M","B25070_010E","B25070_010M","B25070_011E","B25070_011M","GEO_ID","NAME"
"1121","144","35","45","35","31","56","44","108","88","165","123","84","68","109","93","141","93","360","135","28","32","1400000US06001406601","Census Tract 4066.01, Alameda County, California"
"500","147","0","95","18","29","104","88","57","46","75","86","27","39","40","49","19","29","160","133","0","95","1400000US06001406602","Census Tract 4066.02, Alameda County, California"
"657","185","26","31","16","27","76","63","148","109","46","43","16","28","14","22","49","40","254","139","12","20","1400000US06001406700","Census Tract 4067, Alameda County, California"
"443","115","10","16","32","38","0","95","48","40","42","29","47","43","65","65","19","23","121","69","59","60","1400000US06001406800","Census Tract 4068, Alameda County, California"
"595","128","35","30","26","25","45","36","89","53","125","71","0","95","67","62","25","30","183","85","0","95","1400000US06001406900","Census Tract 4069, Alameda County, California"
"1174","154","30","34","30","34","81","63","153","97","74","73","18","21","153","82","59","68","555","161","21","23","1400000US06001407000","Census Tract 4070, Alameda County, California"
"753","106","0","95","19","29","47","52","45","40","96","74","31","40","66","63","100","87","306","130","43","33","1400000US06001407101","Census Tract 4071.01, Alameda County, California"
"572","153","0","95","11","19","53","49","9","17","10","18","0","95","49","50","70","63","361","119","9","20","1400000US06001407102","Census Tract 4071.02, Alameda County, California"
"1250","148","15","23","222","113","100","81","121","76","86","72","71","65","161","92","84","53","348","118","42","44","1400000US06001407200","Census Tract 4072, Alameda County, California"
"490","84","7","13","25","30","59","50","29","40","26","27","17","31","40","47","108","80","166","93","13","20","1400000US06001407300","Census Tract 4073, Alameda County, California"
"742","118","29","43","22","36","67","54","71","53","91","57","76","65","37","41","121","64","208","88","20","30","1400000US06001407400","Census Tract 4074, Alameda County, California"
"961","128","39","46","22","39","30","46","126","74","96","62","128","84","26","31","56","42","383","130","55","55","1400000US06001407500","Census Tract 4075, Alameda County, California"
"1110","181","30","47","68","72","37","46","63","49","151","98","59","66","97","107","46","57","513","173","46","55","1400000US06001407600","Census Tract 4076, Alameda County, California"
"336","108","0","95","0","95","34","41","126","77","30","46","45","58","11","16","0","95","83","60","7","12","1400000US06001407700","Census Tract 4077, Alameda County, California"
"140","71","0","95","8","14","27","30","6","11","23","37","0","95","0","95","0","95","52","50","24","23","1400000US06001407800","Census Tract 4078, Alameda County, California"
"203","80","0","95","10","17","52","51","9","13","27","33","7","12","0","95","33","36","50","45","15","17","1400000US06001407900","Census Tract 4079, Alameda County, California"
"135","59","0","95","0","95","29","27","34","32","0","95","0","95","14","21","10","16","20","29","28","32","1400000US06001408000","Census Tract 4080, Alameda County, California"
"482","152","37","57","60","74","27","45","13","21","114","79","55","68","16","24","0","95","104","93","56","61","1400000US06001408100","Census Tract 4081, Alameda County, California"
"832","148","15","23","18","22","96","71","61","54","126","76","91","56","34","32","148","90","147","98","96","69","1400000US06001408200","Census Tract 4082, Alameda County, California"
"556","143","7","11","0","95","9","16","59","64","39","33","79","84","0","95","72","71","250","112","41","42","1400000US06001408300","Census Tract 4083, Alameda County, California"
"551","127","0","95","35","42","34","36","10","17","64","47","8","15","8","14","48","56","286","106","58","50","1400000US06001408400","Census Tract 4084, Alameda County, California"
"741","144","0","95","31","41","36","42","109","82","108","66","13","22","31","31","56","47","330","115","27","42","1400000US06001408500","Census Tract 4085, Alameda County, California"
"929","161","0","95","28","36","17","26","106","77","84","66","53","45","52","54","154","104","429","111","6","9","1400000US06001408600","Census Tract 4086, Alameda County, California"
"1104","170","0","95","0","95","49","50","159","106","73","53","72","80","2","12","218","97","484","163","47","34","1400000US06001408700","Census Tract 4087, Alameda County, California"
"1229","147","18","20","0","95","66","46","146","93","162","99","132","78","35","40","85","58","555","143","30","34","1400000US06001408800","Census Tract 4088, Alameda County, California"
"656","116","0","95","33","39","55","54","20","28","59","39","79","65","34","34","59","51","296","94","21","26","1400000US06001408900","Census Tract 4089, Alameda County, California"
"596","121","19","31","46","51","16","28","8","13","36","34","12","19","27","43","64","49","333","101","35","39","1400000US06001409000","Census Tract 4090, Alameda County, California"
"221","87","0","95","0","95","47","49","0","95","30","44","10","16","35","54","13","17","80","64","6","13","1400000US06001409100","Census Tract 4091, Alameda County, California"
"317","96","4","16","14","22","17","27","9","22","31","28","24","33","23","27","39","39","144","65","12","21","1400000US06001409200","Census Tract 4092, Alameda County, California"
"954","167","11","17","79","63","96","70","64","55","115","72","110","83","65","61","80","65","323","152","11","16","1400000US06001409300","Census Tract 4093, Alameda County, California"
"573","107","0","95","128","89","48","65","23","26","74","63","12","20","44","50","0","95","200","95","44","54","1400000US06001409400","Census Tract 4094, Alameda County, California"
"570","102","9","16","77","48","60","42","35","35","50","38","21","28","39","40","86","54","145","69","48","41","1400000US06001409500","Census Tract 4095, Alameda County, California"
"926","157","0","95","0","95","57","57","58","48","151","87","15","22","112","78","115","105","389","119","29","48","1400000US06001409600","Census Tract 4096, Alameda County, California"
"1009","124","21","27","44","42","78","62","81","50","97","60","33","30","62","43","85","54","438","119","70","58","1400000US06001409700","Census Tract 4097, Alameda County, California"
"471","113","0","95","25","39","3","8","14","17","43","53","40","47","0","95","81","62","197","89","68","56","1400000US06001409800","Census Tract 4098, Alameda County, California"
"131","81","0","95","0","95","8","14","13","22","0","95","0","95","12","19","35","41","60","63","3","10","1400000US06001409900","Census Tract 4099, Alameda County, California"
"98","69","0","95","0","95","19","30","0","95","0","95","6","10","37","57","0","95","36","32","0","95","1400000US06001410000","Census Tract 4100, Alameda County, California"
"471","102","0","95","53","44","0","95","46","51","46","35","20","31","34","35","0","95","248","84","24","31","1400000US06001410100","Census Tract 4101, Alameda County, California"
"550","111","10","16","14","22","9","15","31","29","94","57","27","39","130","83","33","32","202","101","0","95","1400000US06001410200","Census Tract 4102, Alameda County, California"
"692","79","5","10","34","37","120","85","46","31","35","31","0","95","47","36","58","54","339","97","8","17","1400000US06001410300","Census Tract 4103, Alameda County, California"
"436","113","0","95","27","42","20","30","17","29","26","40","10","16","0","95","58","53","261","98","17","27","1400000US06001410400","Census Tract 4104, Alameda County, California"
"916","112","3","5","72","56","50","40","27","26","160","79","186","100","43","40","118","70","244","107","13","21","1400000US06001410500","Census Tract 4105, Alameda County, California"
"254","71","0","95","19","22","61","41","45","34","12","18","27","20","28","30","0","95","57","35","5","8","1400000US06001420100","Census Tract 4201, Alameda County, California"
"718","109","5","10","40","37","137","70","79","57","85","51","38","36","37","34","20","23","270","82","7","12","1400000US06001420200","Census Tract 4202, Alameda County, California"
"873","153","35","53","25","27","143","89","120","83","57","46","152","98","35","32","62","63","208","104","36","43","1400000US06001420300","Census Tract 4203, Alameda County, California"
"1075","112","34","44","69","51","55","36","33","28","86","44","53","46","80","51","186","92","449","104","30","28","1400000US06001420400","Census Tract 4204, Alameda County, California"
"556","94","12","18","56","39","113","69","59","41","43","32","24","29","44","43","24","28","145","70","36","42","1400000US06001420500","Census Tract 4205, Alameda County, California"
"335","86","11","17","42","35","64","50","34","34","47","39","0","95","53","50","0","95","42","31","42","40","1400000US06001420600","Census Tract 4206, Alameda County, California"
"51","32","0","95","0","95","0","95","14","21","20","19","0","95","0","95","0","95","17","25","0","95","1400000US06001421100","Census Tract 4211, Alameda County, California"
"115","82","0","95","29","44","21","23","0","95","0","95","6","11","0","95","0","95","49","69","10","17","1400000US06001421200","Census Tract 4212, Alameda County, California"
"289","85","55","56","26","29","23","25","60","49","44","31","13","19","10","18","0","95","58","38","0","95","1400000US06001421300","Census Tract 4213, Alameda County, California"
"120","57","0","95","0","95","0","95","0","95","9","12","60","53","19","19","0","95","24","29","8","10","1400000US06001421400","Census Tract 4214, Alameda County, California"
"273","109","12","18","30","26","112","76","24","26","9","14","0","95","11","18","0","95","35","32","40","64","1400000US06001421500","Census Tract 4215, Alameda County, California"
"427","88","7","11","31","48","110","65","37","42","43","47","20","22","10","15","8","12","154","81","7","13","1400000US06001421600","Census Tract 4216, Alameda County, California"
"1022","109","15","17","124","70","134","59","116","57","131","79","70","37","135","75","54","36","206","96","37","35","1400000US06001421700","Census Tract 4217, Alameda County, California"
"273","67","0","95","43","35","16","17","54","43","29","29","0","95","24","29","56","61","40","28","11","17","1400000US06001421800","Census Tract 4218, Alameda County, California"
"578","123","17","22","67","44","62","39","88","52","81","51","47","43","31","33","13","21","116","56","56","42","1400000US06001421900","Census Tract 4219, Alameda County, California"
"340","76","71","64","8","10","57","44","0","95","26","30","54","37","6","10","49","49","63","45","6","10","1400000US06001422000","Census Tract 4220, Alameda County, California"
"549","97","7","11","59","51","56","34","20","16","72","63","25","27","17","19","53","46","155","72","85","61","1400000US06001422100","Census Tract 4221, Alameda County, California"
"771","126","11","17","68","50","40","32","64","46","110","78","96","62","36","44","95","68","210","89","41","45","1400000US06001422200","Census Tract 4222, Alameda County, California"
"892","126","11","19","34","24","112","67","82","52","63","43","70","41","70","50","137","80","258","93","55","55","1400000US06001422300","Census Tract 4223, Alameda County, California"
"2070","95","87","49","115","103","277","133","208","126","76","44","99","67","174","100","219","115","780","173","35","33","1400000US06001422400","Census Tract 4224, Alameda County, California"
"1229","113","31","31","128","63","92","67","76","41","67","47","114","61","65","51","99","60","468","116","89","49","1400000US06001422500","Census Tract 4225, Alameda County, California"
"11","17","0","95","0","95","0","95","0","95","0","95","0","95","0","95","0","95","11","17","0","95","1400000US06001422600","Census Tract 4226, Alameda County, California"
"879","87","9","14","60","53","24","23","71","44","42","53","93","71","20","25","101","73","348","110","111","76","1400000US06001422700","Census Tract 4227, Alameda County, California"
"1375","110","22","23","45","31","43","31","23","18","109","44","68","77","108","62","169","89","570","126","218","89","1400000US06001422800","Census Tract 4228, Alameda County, California"
"1859","121","90","59","101","55","61","40","121","76","90","67","119","79","114","72","185","106","815","158","163","79","1400000US06001422900","Census Tract 4229, Alameda County, California"
"1168","159","0","95","166","112","155","95","153","106","67","54","106","90","29","33","116","87","342","131","34","39","1400000US06001423000","Census Tract 4230, Alameda County, California"
"1126","153","45","32","48","36","74","47","133","64","84","50","144","84","85","64","88","57","374","112","51","45","1400000US06001423100","Census Tract 4231, Alameda County, California"
"661","120","23","36","45","47","63","52","95","57","13","16","42","35","64","69","84","63","206","83","26","31","1400000US06001423200","Census Tract 4232, Alameda County, California"
"666","146","0","95","3","8","119","85","60","43","141","75","75","54","30","24","22","26","184","103","32","32","1400000US06001423300","Census Tract 4233, Alameda County, California"
"1251","200","102","82","2","6","45","44","122","95","224","123","138","106","67","53","71","68","375","159","105","88","1400000US06001423400","Census Tract 4234, Alameda County, California"
"839","127","23","28","98","62","143","85","110","58","114","73","60","41","30","28","64","46","191","77","6","9","1400000US06001423500","Census Tract 4235, Alameda County, California"
"801","116","50","35","133","75","71","49","79","49","45","40","45","38","32","32","43","34","280","96","23","27","1400000US06001423601","Census Tract 4236.01, Alameda County, California"
"2077","175","44","40","87","56","31","36","71","47","80","59","166","112","245","141","167","115","919","187","267","133","1400000US06001423602","Census Tract 4236.02, Alameda County, California"
"721","108","25","23","46","51","85","43","45","33","109","48","45","47","0","95","17","18","331","84","18","21","1400000US06001423700","Census Tract 4237, Alameda County, California"
"243","80","0","95","34","28","41","36","35","31","22","28","10","16","48","36","10","16","14","21","29","32","1400000US06001423800","Census Tract 4238, Alameda County, California"
"441","100","20","21","5","12","48","35","80","39","30","30","110","74","6","9","33","27","101","52","8","15","1400000US06001423901","Census Tract 4239.01, Alameda County, California"
"517","73","31","29","67","41","58","41","76","42","91","55","17","19","0","95","57","32","74","45","46","43","1400000US06001423902","Census Tract 4239.02, Alameda County, California"
"1144","132","21","32","50","30","92","62","202","63","43","33","101","64","71","47","128","69","366","79","70","49","1400000US06001424001","Census Tract 4240.01, Alameda County, California"
"606","102","0","95","94","72","38","38","47","43","34","38","62","49","88","72","32","41","175","99","36","42","1400000US06001424002","Census Tract 4240.02, Alameda County, California"
"573","141","42","50","22","36","115","72","21","33","107","100","0","95","30","38","93","94","121","102","22","36","1400000US06001425101","Census Tract 4251.01, Alameda County, California"
"1076","171","15","23","158","111","44","43","201","120","51","49","30","34","65","54","67","85","383","158","62","67","1400000US06001425102","Census Tract 4251.02, Alameda County, California"
"677","148","52","52","76","68","164","115","0","95","51","45","78","64","0","95","49","60","177","102","30","37","1400000US06001425103","Census Tract 4251.03, Alameda County, California"
"1195","182","0","95","75","79","122","84","211","124","187","139","0","95","43","52","78","72","479","179","0","95","1400000US06001425104","Census Tract 4251.04, Alameda County, California"
"106","55","22","28","0","95","19","27","0","95","0","95","13","20","0","95","0","95","13","21","39","39","1400000US06001426100","Census Tract 4261, Alameda County, California"
"230","83","7","11","31","29","15","19","77","54","30","46","19","22","10","15","7","11","27","26","7","12","1400000US06001426200","Census Tract 4262, Alameda County, California"
"477","88","0","95","98","68","100","58","125","60","51","41","21","24","18","22","0","95","20","23","44","46","1400000US06001427100","Census Tract 4271, Alameda County, California"
"912","134","30","28","79","56","152","84","94","62","28","22","35","31","60","47","150","86","278","93","6","10","1400000US06001427200","Census Tract 4272, Alameda County, California"
"1089","172","108","85","79","60","94","70","74","51","179","121","163","110","76","71","133","68","115","75","68","55","1400000US06001427300","Census Tract 4273, Alameda County, California"
"1266","114","45","41","104","82","177","94","180","74","171","77","122","77","76","69","114","48","232","104","45","38","1400000US06001427600","Census Tract 4276, Alameda County, California"
"1398","180","33","42","80","62","275","122","100","74","126","90","181","87","123","95","76","69","360","147","44","43","1400000US06001427700","Census Tract 4277, Alameda County, California"
"1115","155","129","86","123","84","187","89","127","79","74","69","86","95","68","44","95","57","203","100","23","26","1400000US06001427800","Census Tract 4278, Alameda County, California"
"1252","168","75","72","212","155","78","68","142","80","124","87","129","89","122","89","59","48","276","114","35","38","1400000US06001427900","Census Tract 4279, Alameda County, California"
"1092","97","38","38","67","61","204","84","132","57","220","84","83","45","14","18","43","35","291","105","0","95","1400000US06001428000","Census Tract 4280, Alameda County, California"
"916","173","16","25","21","33","259","147","203","126","90","62","65","86","32","37","48","45","182","115","0","95","1400000US06001428100","Census Tract 4281, Alameda County, California"
"1005","197","19","32","92","81","88","65","155","116","177","88","53","40","113","88","11","19","259","123","38","38","1400000US06001428200","Census Tract 4282, Alameda County, California"
"375","129","12","18","20","28","34","36","47","46","73","75","29","35","18","29","33","33","79","55","30","37","1400000US06001428301","Census Tract 4283.01, Alameda County, California"
"316","96","0","95","13","22","12","21","14","23","110","67","23","26","17","26","0","95","87","76","40","37","1400000US06001428302","Census Tract 4283.02, Alameda County, California"
"1218","137","25","24","69","54","151","63","253","95","161","75","119","72","57","50","151","73","222","97","10","17","1400000US06001428400","Census Tract 4284, Alameda County, California"
"951","105","5","9","87","62","133","76","189","98","104","58","90","59","99","63","70","56","159","78","15","19","1400000US06001428500","Census Tract 4285, Alameda County, California"
"684","114","21","23","67","50","146","73","147","80","67","68","72","66","0","95","24","26","84","61","56","54","1400000US06001428600","Census Tract 4286, Alameda County, California"
"702","104","16","16","23","29","102","63","87","57","93","66","55","52","58","49","53","50","99","62","116","51","1400000US06001428700","Census Tract 4287, Alameda County, California"
"266","152","0","95","0","95","105","127","61","57","0","95","0","95","42","49","0","95","18","29","40","44","1400000US06001430101","Census Tract 4301.01, Alameda County, California"
"82","55","0","95","13","21","0","95","0","95","0","95","10","17","0","95","11","18","14","22","34","48","1400000US06001430102","Census Tract 4301.02, Alameda County, California"
"154","84","12","20","0","95","15","23","13","21","0","95","46","52","0","95","0","95","11","18","57","54","1400000US06001430200","Census Tract 4302, Alameda County, California"
"192","67","44","38","0","95","16","26","0","95","0","95","20","36","9","22","16","27","17","19","70","54","1400000US06001430300","Census Tract 4303, Alameda County, California"
"76","40","13","20","35","28","13","21","0","95","0","95","11","17","0","95","0","95","0","95","4","8","1400000US06001430400","Census Tract 4304, Alameda County, California"
"728","158","0","95","19","24","93","71","105","69","33","46","94","75","33","33","96","73","187","112","68","77","1400000US06001430500","Census Tract 4305, Alameda County, California"
"248","123","0","95","24","28","18","29","0","95","35","55","0","95","12","19","47","47","25","37","87","94","1400000US06001430600","Census Tract 4306, Alameda County, California"
"324","98","8","13","56","53","38","31","50","55","0","95","42","41","0","95","16","18","80","58","34","23","1400000US06001430700","Census Tract 4307, Alameda County, California"
"521","124","12","19","20","23","123","80","32","35","52","44","97","91","26","32","16","25","100","53","43","40","1400000US06001430800","Census Tract 4308, Alameda County, California"
"1481","118","23","26","115","64","216","107","223","107","117","78","135","90","116","63","136","67","384","111","16","17","1400000US06001430900","Census Tract 4309, Alameda County, California"
